Qf,Time,X,Y,Alpha,Temp(degC)
520,11.5,50,0.42,0.8871842533,119.1907643
520,11.5,50,0.44,0.8871595025,119.1857679
520,11.5,50,0.46,0.8871349572,119.1808096
520,11.5,50,0.48,0.8871106173,119.1758894
520,11.5,50,0.5,0.8870864828,119.1710073
520,11.5,50,0.52,0.8870625703,119.1661633
520,11.5,50,0.54,0.8870388618,119.161357
520,11.5,50,0.56,0.8870153483,119.1565888
520,11.5,50,0.58,0.8869920432,119.1518586
520,11.5,50,0.6,0.8869689463,119.1471664
520,11.5,50,0.62,0.8869460577,119.1425121
520,11.5,50,0.64,0.8869233773,119.1378959
520,11.5,50,0.66,0.8869009053,119.1333177
520,11.5,50,0.68,0.8868786416,119.1287774
520,11.5,50,0.7,0.8868565862,119.1242752
520,11.5,50,0.72,0.8868347391,119.119811
520,11.5,50,0.74,0.8868131003,119.1153847
520,11.5,50,0.76,0.8867916697,119.1109965
520,11.5,50,0.78,0.8867704475,119.1066462
520,11.5,50,0.8,0.8867494336,119.102334
520,11.5,50,0.82,0.8867286279,119.0980598
520,11.5,50,0.84,0.8867080306,119.0938235
520,11.5,50,0.86,0.8866876415,119.0896253
520,11.5,50,0.88,0.8866674608,119.085465
520,11.5,50,0.9,0.8866474883,119.0813427
520,11.5,50,0.92,0.8866277242,119.0772585
520,11.5,50,0.94,0.8866081683,119.0732122
520,11.5,50,0.96,0.8865888208,119.069204
520,11.5,50,0.98,0.8865696815,119.0652337
520,11.5,50,1,0.8865507505,119.0613014
520,11.5,50,1.02,0.8865320414,119.0574072
520,11.5,50,1.04,0.8865135399,119.0535508
520,11.5,50,1.06,0.8864952387,119.0497324
520,11.5,50,1.08,0.8864771481,119.0459519
520,11.5,50,1.1,0.8864592681,119.0422094
520,11.5,50,1.12,0.8864415989,119.0385049
520,11.5,50,1.14,0.8864241403,119.0348383
520,11.5,50,1.16,0.8864068923,119.0312097
520,11.5,50,1.18,0.8863898551,119.0276191
520,11.5,50,1.2,0.8863730285,119.0240664
520,11.5,50,1.22,0.8863564126,119.0205516
520,11.5,50,1.24,0.8863400073,119.0170748
520,11.5,50,1.26,0.8863238127,119.013636
520,11.5,50,1.28,0.8863078288,119.0102351
520,11.5,50,1.3,0.8862920556,119.0068722
520,11.5,50,1.32,0.886276493,119.0035473
520,11.5,50,1.34,0.8862611411,119.0002603
520,11.5,50,1.36,0.8862459999,118.9970112
520,11.5,50,1.38,0.8862310693,118.9938002
520,11.5,50,1.4,0.8862018402,118.990627
520,11.5,50,1.42,0.8861875417,118.9874919
520,11.5,50,1.44,0.8861734538,118.9843947
520,11.5,50,1.46,0.8861595766,118.9813354
520,11.5,50,1.48,0.88614591,118.9783141
520,11.5,50,1.5,0.8861324642,118.9753308
520,11.5,50,1.52,0.8861192279,118.9723854
520,11.5,50,1.54,0.8861061976,118.969478
520,11.5,50,1.56,0.8860933796,118.9666084
520,11.5,50,1.58,0.886080774,118.9637768
520,11.5,50,1.6,0.8860683807,118.9609831
520,11.5,50,1.62,0.8860561998,118.9582273
520,11.5,50,1.64,0.8860442312,118.9555095
520,11.5,50,1.66,0.886032475,118.9528296
520,11.5,50,1.68,0.8860209312,118.9501877
520,11.5,50,1.7,0.8860095997,118.9475836
520,11.5,50,1.72,0.8859984805,118.9450175
520,11.5,50,1.74,0.8859875737,118.9424894
520,11.5,50,1.76,0.8859768793,118.9399991
520,11.5,50,1.78,0.8859663972,118.9351325
520,11.5,50,1.8,0.8859561275,118.932756
520,11.5,50,1.82,0.8859460701,118.9304175
520,11.5,50,1.84,0.8859362251,118.9281169
520,11.5,50,1.86,0.8859265925,118.9258543
520,11.5,50,1.88,0.8859171722,118.9236296
520,11.5,50,1.9,0.8859079642,118.9214428
520,11.5,50,1.92,0.8858989686,118.919294
520,11.5,50,1.94,0.8858901854,118.9171831
520,11.5,50,1.96,0.8858816145,118.9151101
520,11.5,50,1.98,0.885873256,118.913075
520,11.5,50,2,0.8858651098,118.9110779
520,12,50,0.02,0.9057580125,122.7024532
520,12,50,0.04,0.9057337041,122.6966947
520,12,50,0.06,0.905709543,122.6909737
520,12,50,0.08,0.9051020656,122.68529
520,12,50,0.1,0.9056617305,122.6796438
520,12,50,0.12,0.9056380791,122.674035
520,12,50,0.14,0.9056145976,122.6684635
520,12,50,0.16,0.9055912859,122.6629295
520,12,50,0.18,0.9055681442,122.6574329
520,12,50,0.2,0.9055451723,122.6519737
520,12,50,0.22,0.9055223703,122.6465519
520,12,50,0.24,0.9054997382,122.6411675
520,12,50,0.26,0.905477276,122.6358205
520,12,50,0.28,0.9054549837,122.6305109
520,12,50,0.3,0.9054328612,122.6252387
520,12,50,0.32,0.9054109086,122.620004
520,12,50,0.34,0.9053891259,122.6148066
520,12,50,0.36,0.9053675131,122.6096467
520,12,50,0.38,0.9053460702,122.6045241
520,12,50,0.4,0.9053247972,122.599439
520,12,50,0.42,0.905303694,122.5943912
520,12,50,0.44,0.9052827607,122.5893809
520,12,50,0.46,0.9052619974,122.584408
520,12,50,0.48,0.9052414038,122.5794725
520,12,50,0.5,0.9052209802,122.5745744
520,12,50,0.52,0.9052007408,122.5697137
520,12,50,0.54,0.9051806703,122.5648901
520,12,50,0.56,0.9051607605,122.5601039
520,12,50,0.58,0.9051410231,122.5553549
520,12,50,0.6,0.9051214581,122.5506433
520,12,50,0.62,0.9051020656,122.545969
520,12,50,0.64,0.9050828454,122.5413321
520,12,50,0.66,0.9050637977,122.5367324
520,12,50,0.68,0.9050449225,122.5321701
520,12,50,0.7,0.9050262196,122.527645
520,12,50,0.72,0.9050076892,122.5231573
520,12,50,0.74,0.9049893312,122.5187069
520,12,50,0.76,0.9049711456,122.5142939
520,12,50,0.78,0.9049531325,122.5099181
520,12,50,0.8,0.9049352918,122.5055797
520,12,50,0.82,0.9049176235,122.5012786
520,12,50,0.84,0.9049001277,122.4970148
520,12,50,0.86,0.9048828042,122.4927883
520,12,50,0.88,0.9048656532,122.4885991
520,12,50,0.9,0.9048486746,122.4844473
520,12,50,0.92,0.9048318685,122.4803327
520,12,50,0.94,0.9048152348,122.4762555
520,12,50,0.96,0.9047987735,122.4722156
520,12,50,0.98,0.9047824846,122.4682131
520,12,50,1,0.9047663682,122.4642478
520,12,50,1.02,0.9047504362,122.4603199
520,12,50,1.04,0.9047346761,122.4564292
520,12,50,1.06,0.9047190812,122.4525757
520,12,50,1.08,0.9047036609,122.4487596
520,12,50,1.1,0.9046884151,122.4449807
520,12,50,1.12,0.9046733439,122.4412391
520,12,50,1.14,0.9046584472,122.4375347
520,12,50,1.16,0.9046437251,122.4338677
520,12,50,1.18,0.9046291775,122.4302379
520,12,50,1.2,0.9046148045,122.4266454
520,12,50,1.22,0.904600606,122.4230902
520,12,50,1.24,0.904586582,122.4195723
520,12,50,1.26,0.9045727326,122.4160916
520,12,50,1.28,0.9045590578,122.4126482
520,12,50,1.3,0.9045455575,122.4092421
520,12,50,1.32,0.9045322317,122.4058733
520,12,50,1.34,0.9045190805,122.4025418
520,12,50,1.36,0.9045061038,122.3992475
520,12,50,1.38,0.9044933017,122.3959905
520,12,50,1.4,0.9044682211,122.3927708
520,12,50,1.42,0.9044559426,122.3895884
520,12,50,1.44,0.9044438387,122.3864432
520,12,50,1.46,0.9044319093,122.3833353
520,12,50,1.48,0.9044201544,122.3802647
520,12,50,1.5,0.9044085831,122.3772314
520,12,50,1.52,0.9043971854,122.3742354
520,12,50,1.54,0.9043859579,122.3712765
520,12,50,1.56,0.9043749066,122.3683549
520,12,50,1.58,0.9043640313,122.3654706
520,12,50,1.6,0.904353332,122.3626235
520,12,50,1.62,0.9043428089,122.3598137
520,12,50,1.64,0.9043324618,122.3570411
520,12,50,1.66,0.9043222907,122.3543058
520,12,50,1.68,0.9043122958,122.3516077
520,12,50,1.7,0.9043024769,122.3489469
520,12,50,1.72,0.904292834,122.3463233
520,12,50,1.74,0.9042833673,122.343737
520,12,50,1.76,0.9042740766,122.341188
520,12,50,1.78,0.904264962,122.3362016
520,12,50,1.8,0.9042560234,122.3337643
520,12,50,1.82,0.9042472609,122.3313642
520,12,50,1.84,0.9042386745,122.3290014
520,12,50,1.86,0.9042302641,122.3266759
520,12,50,1.88,0.9042220298,122.3243876
520,12,50,1.9,0.9042139716,122.3221365
520,12,50,1.92,0.9042060894,122.3199227
520,12,50,1.94,0.9041983833,122.3177462
520,12,50,1.96,0.9041908533,122.3156069
520,12,50,1.98,0.9041834994,122.3135049
520,12,50,2,0.9041763215,122.3114401
520,12.5,50,0.02,0.9201162668,126.0360969
520,12.5,50,0.04,0.9200960606,126.0303381
520,12.5,50,0.06,0.9200759744,126.0246161
520,12.5,50,0.08,0.9195698616,126.0189307
520,12.5,50,0.1,0.9200362175,126.0132822
520,12.5,50,0.12,0.920016547,126.0076703
520,12.5,50,0.14,0.9199970149,126.0020952
520,12.5,50,0.16,0.9199776214,125.9965569
520,12.5,50,0.18,0.9199583665,125.9910553
520,12.5,50,0.2,0.9199392501,125.9855904
520,12.5,50,0.22,0.9199202722,125.9801623
520,12.5,50,0.24,0.9199014329,125.9747709
520,12.5,50,0.26,0.9198827322,125.9694162
520,12.5,50,0.28,0.91986417,125.9640983
520,12.5,50,0.3,0.9198457463,125.9588171
520,12.5,50,0.32,0.9198274613,125.9535727
520,12.5,50,0.34,0.9198093147,125.948365
520,12.5,50,0.36,0.9197913067,125.9431941
520,12.5,50,0.38,0.9197734373,125.9380599
520,12.5,50,0.4,0.9197557064,125.9329624
520,12.5,50,0.42,0.919738114,125.9279017
520,12.5,50,0.44,0.9197206602,125.9228777
520,12.5,50,0.46,0.919703345,125.9178905
520,12.5,50,0.48,0.9196861683,125.91294
520,12.5,50,0.5,0.9196691301,125.9080262
520,12.5,50,0.52,0.9196522427,125.9031492
520,12.5,50,0.54,0.919635493,125.8983086
520,12.5,50,0.56,0.9196188741,125.8935047
520,12.5,50,0.58,0.9196023959,125.8887375
520,12.5,50,0.6,0.9195860584,125.8840069
520,12.5,50,0.62,0.9195698616,125.8793129
520,12.5,50,0.64,0.9195538055,125.8746556
520,12.5,50,0.66,0.9195378902,125.870035
520,12.5,50,0.68,0.9195221156,125.865451
520,12.5,50,0.7,0.9195064817,125.8609037
520,12.5,50,0.72,0.9194909886,125.856393
520,12.5,50,0.74,0.9194756361,125.8519189
520,12.5,50,0.76,0.9194604245,125.8474816
520,12.5,50,0.78,0.9194453535,125.8430808
520,12.5,50,0.8,0.9194304232,125.8387167
520,12.5,50,0.82,0.9194156337,125.8343893
520,12.5,50,0.84,0.9194009849,125.8300985
520,12.5,50,0.86,0.9193864768,125.8258444
520,12.5,50,0.88,0.9193721095,125.8216269
520,12.5,50,0.9,0.9193578829,125.8174461
520,12.5,50,0.92,0.919343797,125.8133019
520,12.5,50,0.94,0.9193298518,125.8091944
520,12.5,50,0.96,0.9193160474,125.8051235
520,12.5,50,0.98,0.9193023837,125.8010893
520,12.5,50,1,0.9192888607,125.7970917
520,12.5,50,1.02,0.9192754888,125.7931308
520,12.5,50,1.04,0.9192622571,125.7892065
520,12.5,50,1.06,0.91924916,125.7853187
520,12.5,50,1.08,0.9192362054,125.7814676
520,12.5,50,1.1,0.9192233935,125.777653
520,12.5,50,1.12,0.919210724,125.7738751
520,12.5,50,1.14,0.9191981971,125.7701338
520,12.5,50,1.16,0.9191858128,125.7664291
520,12.5,50,1.18,0.919173571,125.7627611
520,12.5,50,1.2,0.9191614718,125.7591296
520,12.5,50,1.22,0.9191495151,125.7555348
520,12.5,50,1.24,0.919137701,125.7519765
520,12.5,50,1.26,0.9191260294,125.7484549
520,12.5,50,1.28,0.9191145004,125.7449699
520,12.5,50,1.3,0.919103114,125.7415215
520,12.5,50,1.32,0.9190918701,125.7381097
520,12.5,50,1.34,0.9190807687,125.7347345
520,12.5,50,1.36,0.9190698099,125.7313959
520,12.5,50,1.38,0.9190589937,125.728094
520,12.5,50,1.4,0.9190377888,125.7248286
520,12.5,50,1.42,0.9190274003,125.7215999
520,12.5,50,1.44,0.9190171542,125.7184078
520,12.5,50,1.46,0.9190070508,125.7152523
520,12.5,50,1.48,0.9189970898,125.7121334
520,12.5,50,1.5,0.9189872792,125.7090511
520,12.5,50,1.52,0.9189776104,125.7060054
520,12.5,50,1.54,0.9189680804,125.7029963
520,12.5,50,1.56,0.9189586943,125.7000237
520,12.5,50,1.58,0.9189494521,125.6970878
520,12.5,50,1.6,0.9189403538,125.6941884
520,12.5,50,1.62,0.9189313993,125.6913256
520,12.5,50,1.64,0.9189225887,125.6884994
520,12.5,50,1.66,0.918913922,125.6857098
520,12.5,50,1.68,0.9189053992,125.6829568
520,12.5,50,1.7,0.9188970203,125.6802403
520,12.5,50,1.72,0.9188887852,125.6775605
520,12.5,50,1.74,0.9188806941,125.6749172
520,12.5,50,1.76,0.9188727468,125.6723105
520,12.5,50,1.78,0.9188649434,125.6672069
520,12.5,50,1.8,0.9188572838,125.66471
520,12.5,50,1.82,0.9188497682,125.6622497
520,12.5,50,1.84,0.9188423964,125.6598259
520,12.5,50,1.86,0.9188351686,125.6574388
520,12.5,50,1.88,0.9188280846,125.6550882
520,12.5,50,1.9,0.9188211444,125.6527742
520,12.5,50,1.92,0.9188143482,125.6504968
520,12.5,50,1.94,0.9188076959,125.648256
520,12.5,50,1.96,0.9188011874,125.6460517
520,12.5,50,1.98,0.9187948228,125.6438841
520,12.5,50,2,0.9187886021,125.641753
520,13,50,0.02,0.932826655,129.3049532
520,13,50,0.04,0.9328098492,129.2991941
520,13,50,0.06,0.9327931411,129.2934711
520,13,50,0.08,0.9323711544,129.2877841
520,13,50,0.1,0.9327600634,129.2821333
520,13,50,0.12,0.9327436937,129.2765185
520,13,50,0.14,0.9327274369,129.2709398
520,13,50,0.16,0.9327112928,129.2653972
520,13,50,0.18,0.9326952615,129.2598907
520,13,50,0.2,0.932679343,129.2544203
520,13,50,0.22,0.9326635373,129.2489859
520,13,50,0.24,0.9326478444,129.2435877
520,13,50,0.26,0.9326322644,129.2382255
520,13,50,0.28,0.9326167971,129.2328994
520,13,50,0.3,0.9326014426,129.2276095
520,13,50,0.32,0.9325862009,129.2223556
520,13,50,0.34,0.932571072,129.2171377
520,13,50,0.36,0.9325560559,129.211956
520,13,50,0.38,0.9325411525,129.2068104
520,13,50,0.4,0.932526362,129.2017008
520,13,50,0.42,0.9325116843,129.1966274
520,13,50,0.44,0.9324971194,129.19159
520,13,50,0.46,0.9324826673,129.1865887
520,13,50,0.48,0.932468328,129.1816235
520,13,50,0.5,0.9324541014,129.1766944
520,13,50,0.52,0.932439998,129.1718014
520,13,50,0.54,0.9324260068,129.1669442
520,13,50,0.56,0.9324121217,129.1621229
520,13,50,0.58,0.9323983513,129.1573377
520,13,50,0.6,0.9323846955,129.1525885
520,13,50,0.62,0.9323711544,129.1478753
520,13,50,0.64,0.9323577279,129.1431981
520,13,50,0.66,0.9323444161,129.1385569
520,13,50,0.68,0.932331219,129.1339516
520,13,50,0.7,0.9323181366,129.1293824
520,13,50,0.72,0.9323051688,129.1248492
520,13,50,0.74,0.9322923157,129.1203519
520,13,50,0.76,0.9322795772,129.1158907
520,13,50,0.78,0.9322669534,129.1114655
520,13,50,0.8,0.9322544443,129.1070762
520,13,50,0.82,0.9322420498,129.102723
520,13,50,0.84,0.93222977,129.0984058
520,13,50,0.86,0.9322176049,129.0941245
520,13,50,0.88,0.9322055544,129.0898793
520,13,50,0.9,0.9321936186,129.0856701
520,13,50,0.92,0.9321817975,129.0814968
520,13,50,0.94,0.932170091,129.0773596
520,13,50,0.96,0.9321584992,129.0732583
520,13,50,0.98,0.9321470221,129.0691931
520,13,50,1,0.9321356596,129.0651638
520,13,50,1.02,0.9321244208,129.0611706
520,13,50,1.04,0.9321132961,129.0572132
520,13,50,1.06,0.9321022809,129.0532918
520,13,50,1.08,0.9320913819,129.0494064
520,13,50,1.1,0.9320805991,129.0455569
520,13,50,1.12,0.9320699326,129.0417434
520,13,50,1.14,0.9320593824,129.0379658
520,13,50,1.16,0.9320489483,129.0342242
520,13,50,1.18,0.9320386306,129.0305186
520,13,50,1.2,0.9320284291,129.0268489
520,13,50,1.22,0.9320183438,129.0232152
520,13,50,1.24,0.9320083748,129.0196174
520,13,50,1.26,0.931998522,129.0160556
520,13,50,1.28,0.9319887855,129.0125298
520,13,50,1.3,0.9319791653,129.0090399
520,13,50,1.32,0.9319696612,129.005586
520,13,50,1.34,0.9319602735,129.002168
520,13,50,1.36,0.931951002,128.998786
520,13,50,1.38,0.9319418467,128.99544
520,13,50,1.4,0.9319238849,128.9921299
520,13,50,1.42,0.9319150784,128.9888558
520,13,50,1.44,0.9319063881,128.9856176
520,13,50,1.46,0.9318978141,128.9824154
520,13,50,1.48,0.9318893563,128.9792491
520,13,50,1.5,0.9318810216,128.9761188
520,13,50,1.52,0.9318728024,128.9730245
520,13,50,1.54,0.9318646962,128.969966
520,13,50,1.56,0.9318567075,128.9669435
520,13,50,1.58,0.9318488362,128.9639569
520,13,50,1.6,0.9318410822,128.9610063
520,13,50,1.62,0.9318334457,128.9580916
520,13,50,1.64,0.9318259266,128.9552128
520,13,50,1.66,0.9318185249,128.9523699
520,13,50,1.68,0.9318112407,128.949563
520,13,50,1.7,0.9318040738,128.9467921
520,13,50,1.72,0.9317970244,128.944057
520,13,50,1.74,0.9317900923,128.9413579
520,13,50,1.76,0.9317832777,128.9386947
520,13,50,1.78,0.9317765805,128.9334761
520,13,50,1.8,0.9317700007,128.9309208
520,13,50,1.82,0.9317635383,128.9284013
520,13,50,1.84,0.9317571934,128.9259178
520,13,50,1.86,0.9317509658,128.9234702
520,13,50,1.88,0.9317448557,128.9210586
520,13,50,1.9,0.9317388629,128.9186829
520,13,50,1.92,0.9317329876,128.9163431
520,13,50,1.94,0.9317272297,128.9140392
520,13,50,1.96,0.9317215892,128.9117713
520,13,50,1.98,0.9317160661,128.9095394
520,13,50,2,0.9317106605,128.9073433
520,13.5,50,0.02,0.9427762813,132.5060984
520,13.5,50,0.04,0.9427623283,132.500339
520,13.5,50,0.06,0.9427484547,132.494615
520,13.5,50,0.08,0.942397328,132.4889264
520,13.5,50,0.1,0.942720983,132.4832733
520,13.5,50,0.12,0.942707385,132.4776557
520,13.5,50,0.14,0.9426938788,132.4720735
520,13.5,50,0.16,0.9426804645,132.4665267
520,13.5,50,0.18,0.9426671421,132.4610154
520,13.5,50,0.2,0.9426539115,132.4555395
520,13.5,50,0.22,0.9426407729,132.4500991
520,13.5,50,0.24,0.942627726,132.4446942
520,13.5,50,0.26,0.9426147711,132.4393246
520,13.5,50,0.28,0.942601908,132.4339906
520,13.5,50,0.3,0.9425891368,132.4286919
520,13.5,50,0.32,0.9425764575,132.4234288
520,13.5,50,0.34,0.94256387,132.418201
520,13.5,50,0.36,0.9425513744,132.4130088
520,13.5,50,0.38,0.9425389706,132.4078519
520,13.5,50,0.4,0.9425266588,132.4027305
520,13.5,50,0.42,0.9425144388,132.3976446
520,13.5,50,0.44,0.9425023107,132.3925941
520,13.5,50,0.46,0.9424902744,132.3875791
520,13.5,50,0.48,0.94247833,132.3825995
520,13.5,50,0.5,0.9424664775,132.3776553
520,13.5,50,0.52,0.9424547255,132.3727466
520,13.5,50,0.54,0.9424430649,132.3678731
520,13.5,50,0.56,0.9424314905,132.3630349
520,13.5,50,0.58,0.9424200096,132.3582321
520,13.5,50,0.6,0.9424086221,132.3534647
520,13.5,50,0.62,0.942397328,132.3487326
520,13.5,50,0.64,0.9423861274,132.3440358
520,13.5,50,0.66,0.9423750203,132.3393745
520,13.5,50,0.68,0.9423640065,132.3347485
520,13.5,50,0.7,0.9423530862,132.3301578
520,13.5,50,0.72,0.9423422594,132.3256025
520,13.5,50,0.74,0.942331526,132.3210826
520,13.5,50,0.76,0.942320886,132.316598
520,13.5,50,0.78,0.9423103395,132.3121488
520,13.5,50,0.8,0.9422998864,132.3077349
520,13.5,50,0.82,0.9422895267,132.3033564
520,13.5,50,0.84,0.9422792605,132.2990132
520,13.5,50,0.86,0.9422690877,132.2947055
520,13.5,50,0.88,0.9422590084,132.290433
520,13.5,50,0.9,0.9422490225,132.2861959
520,13.5,50,0.92,0.94223913,132.2819942
520,13.5,50,0.94,0.942229331,132.2778279
520,13.5,50,0.96,0.9422196254,132.2736969
520,13.5,50,0.98,0.9422100132,132.2696012
520,13.5,50,1,0.9422004945,132.265541
520,13.5,50,1.02,0.9421910768,132.261516
520,13.5,50,1.04,0.9421817521,132.2575264
520,13.5,50,1.06,0.9421725165,132.2535721
520,13.5,50,1.08,0.9421633756,132.249653
520,13.5,50,1.1,0.9421543295,132.2457693
520,13.5,50,1.12,0.9421453781,132.241921
520,13.5,50,1.14,0.9421365216,132.2381079
520,13.5,50,1.16,0.9421277598,132.2343302
520,13.5,50,1.18,0.9421190928,132.2305877
520,13.5,50,1.2,0.9421105206,132.2268806
520,13.5,50,1.22,0.9421020432,132.2232089
520,13.5,50,1.24,0.9420936605,132.2195724
520,13.5,50,1.26,0.9420853726,132.2159712
520,13.5,50,1.28,0.9420771795,132.2124054
520,13.5,50,1.3,0.9420690812,132.2088749
520,13.5,50,1.32,0.9420610777,132.2053797
520,13.5,50,1.34,0.9420531689,132.2019199
520,13.5,50,1.36,0.9420453549,132.1984953
520,13.5,50,1.38,0.9420376357,132.1951061
520,13.5,50,1.4,0.9420224817,132.1917522
520,13.5,50,1.42,0.9420150468,132.1884336
520,13.5,50,1.44,0.9420077067,132.1851503
520,13.5,50,1.46,0.9420004614,132.1819024
520,13.5,50,1.48,0.9419933109,132.1786897
520,13.5,50,1.5,0.9419862609,132.1755124
520,13.5,50,1.52,0.9419793051,132.1723704
520,13.5,50,1.54,0.9419724414,132.1692637
520,13.5,50,1.56,0.9419656734,132.1661922
520,13.5,50,1.58,0.9419590012,132.1631561
520,13.5,50,1.6,0.9419524248,132.1601552
520,13.5,50,1.62,0.9419459441,132.1571897
520,13.5,50,1.64,0.9419395593,132.1542594
520,13.5,50,1.66,0.9419332702,132.1513644
520,13.5,50,1.68,0.9419270768,132.1485047
520,13.5,50,1.7,0.9419209793,132.1456803
520,13.5,50,1.72,0.9419149775,132.1428912
520,13.5,50,1.74,0.9419090715,132.1401374
520,13.5,50,1.76,0.9419032613,132.1374189
520,13.5,50,1.78,0.9418975469,132.1320878
520,13.5,50,1.8,0.9418919282,132.1294752
520,13.5,50,1.82,0.9418864054,132.1268978
520,13.5,50,1.84,0.9418809782,132.1243558
520,13.5,50,1.86,0.9418756469,132.121849
520,13.5,50,1.88,0.9418704114,132.1193776
520,13.5,50,1.9,0.9418652716,132.1169414
520,13.5,50,1.92,0.9418602276,132.1145406
520,13.5,50,1.94,0.9418552793,132.112175
520,13.5,50,1.96,0.9418504269,132.1098447
520,13.5,50,1.98,0.9418456702,132.1075498
520,13.5,50,2,0.9418410093,132.1052901
520,14,50,0.02,0.950268414,135.640465
520,14,50,0.04,0.9502567919,135.6347052
520,14,50,0.06,0.9502452343,135.6289803
520,14,50,0.08,0.9499522839,135.6232902
520,14,50,0.1,0.9502223453,135.6176349
520,14,50,0.12,0.9502110139,135.6120144
520,14,50,0.14,0.9501997581,135.6064288
520,14,50,0.16,0.9501885777,135.600878
520,14,50,0.18,0.9501774727,135.5953619
520,14,50,0.2,0.9501664432,135.5898808
520,14,50,0.22,0.9501554892,135.5844344
520,14,50,0.24,0.9501446106,135.5790228
520,14,50,0.26,0.9501338075,135.5736461
520,14,50,0.28,0.9501230798,135.5683042
520,14,50,0.3,0.9501124276,135.5629971
520,14,50,0.32,0.9501018508,135.5577249
520,14,50,0.34,0.9500913495,135.5524874
520,14,50,0.36,0.9500809236,135.5472848
520,14,50,0.38,0.9500705732,135.542117
520,14,50,0.4,0.9500602983,135.5369841
520,14,50,0.42,0.9500500988,135.5318859
520,14,50,0.44,0.9500399748,135.5268226
520,14,50,0.46,0.9500299262,135.5217941
520,14,50,0.48,0.950019953,135.5168004
520,14,50,0.5,0.9500100554,135.5118415
520,14,50,0.52,0.9500002403,135.5069174
520,14,50,0.54,0.9499905002,135.5020279
520,14,50,0.56,0.949980831,135.4971732
520,14,50,0.58,0.9499712386,135.4923531
520,14,50,0.6,0.9499617229,135.4875678
520,14,50,0.62,0.9499522839,135.4828173
520,14,50,0.64,0.9499429217,135.4781014
520,14,50,0.66,0.9499336362,135.4734203
520,14,50,0.68,0.9499244274,135.468774
520,14,50,0.7,0.9499152954,135.4641623
520,14,50,0.72,0.9499062401,135.4595854
520,14,50,0.74,0.9498972616,135.4550432
520,14,50,0.76,0.9498883598,135.4505358
520,14,50,0.78,0.9498795348,135.4460631
520,14,50,0.8,0.9498707864,135.4416251
520,14,50,0.82,0.9498621149,135.4372219
520,14,50,0.84,0.94985352,135.4328533
520,14,50,0.86,0.949845002,135.4285196
520,14,50,0.88,0.9498365606,135.4242205
520,14,50,0.9,0.949828196,135.4199562
520,14,50,0.92,0.9498199081,135.4157266
520,14,50,0.94,0.949811697,135.4115317
520,14,50,0.96,0.9498035626,135.4073716
520,14,50,0.98,0.9497955049,135.4032462
520,14,50,1,0.949787524,135.3991556
520,14,50,1.02,0.9497796261,135.3950996
520,14,50,1.04,0.9497718045,135.3910783
520,14,50,1.06,0.9497640561,135.3870917
520,14,50,1.08,0.9497563855,135.3831398
520,14,50,1.1,0.9497487927,135.3792226
520,14,50,1.12,0.9497412778,135.3753401
520,14,50,1.14,0.9497338407,135.3714923
520,14,50,1.16,0.9497264815,135.3676792
520,14,50,1.18,0.9497192001,135.3639007
520,14,50,1.2,0.9497119965,135.360157
520,14,50,1.22,0.9497048708,135.3564479
520,14,50,1.24,0.949697823,135.3527736
520,14,50,1.26,0.949690853,135.3491339
520,14,50,1.28,0.9496839608,135.3455289
520,14,50,1.3,0.9496771464,135.3419587
520,14,50,1.32,0.94967041,135.3384231
520,14,50,1.34,0.9496637513,135.3349222
520,14,50,1.36,0.9496571705,135.331456
520,14,50,1.38,0.9496506676,135.3280245
520,14,50,1.4,0.9496378952,135.3246277
520,14,50,1.42,0.9496316258,135.3212655
520,14,50,1.44,0.9496254342,135.3179381
520,14,50,1.46,0.9496193204,135.3146454
520,14,50,1.48,0.9496132845,135.3113873
520,14,50,1.5,0.9496073313,135.308164
520,14,50,1.52,0.9496014554,135.3049753
520,14,50,1.54,0.9495956551,135.3018213
520,14,50,1.56,0.9495899334,135.2987019
520,14,50,1.58,0.9495842904,135.2956173
520,14,50,1.6,0.9495787261,135.2925672
520,14,50,1.62,0.9495732405,135.2895519
520,14,50,1.64,0.9495678335,135.2865712
520,14,50,1.66,0.9495625052,135.2836252
520,14,50,1.68,0.9495572556,135.2807138
520,14,50,1.7,0.9495520847,135.2778371
520,14,50,1.72,0.9495469924,135.2749951
520,14,50,1.74,0.9495419788,135.2721877
520,14,50,1.76,0.9495370439,135.2694151
520,14,50,1.78,0.9495321877,135.2639737
520,14,50,1.8,0.9495274101,135.261305
520,14,50,1.82,0.9495227112,135.258671
520,14,50,1.84,0.949518091,135.2560717
520,14,50,1.86,0.9495135495,135.253507
520,14,50,1.88,0.9495090866,135.250977
520,14,50,1.9,0.9495047024,135.2484816
520,14,50,1.92,0.9495003969,135.246021
520,14,50,1.94,0.9494961701,135.243595
520,14,50,1.96,0.9494920219,135.2412036
520,14,50,1.98,0.9494879525,135.238847
520,14,50,2,0.9494839617,135.236525
520,14.5,50,0.02,0.9572877345,138.7141561
520,14.5,50,0.04,0.9572780877,138.708396
520,14.5,50,0.06,0.9572684931,138.7026702
520,14.5,50,0.08,0.9570248442,138.6969785
520,14.5,50,0.1,0.9572494884,138.6913211
520,14.5,50,0.12,0.9572400783,138.6856978
520,14.5,50,0.14,0.9572307298,138.6801088
520,14.5,50,0.16,0.9572214427,138.674554
520,14.5,50,0.18,0.9572122172,138.6690334
